düşünceli	1.9	1.22066	[2, -1, 3, 2, 2, 2, 4, 1, 2, 2]
teselli edilebilir	1.1	0.53852	[1, 1, 2, 1, 0, 1, 1, 1, 2, 1]
komplo	-2.4	0.66332	[-2, -2, -3, -3, -2, -2, -4, -2, -2, -2]
kısıtlı	-0.4	1.0198	[-1, 0, -1, -1, -1, -1, 2, -1, 1, -1]
bulaşma	-2.0	1.1832200000000002	[-1, 0, -2, -1, -2, -4, -2, -4, -2, -2]
bulaşmalar	-1.5	0.92195	[-2, -2, -2, -2, 1, -2, -1, -1, -2, -2]
bulaşıcı	-1.4	0.91652	[-2, -2, -2, 0, -1, -1, -2, 0, -1, -3]
aşağılama	-2.8	0.6	[-3, -3, -4, -2, -3, -2, -3, -3, -2, -3]
aşağılama	-2.0	1.09545	[-2, 1, -2, -2, -3, -3, -3, -2, -2, -2]
aşağılama	-0.9	1.51327	[-2, -1, -3, -1, 0, -3, -1, 1, 2, -1]
aşağılık	-1.6	1.68523	[-2, -2, -3, -3, -2, -3, -1, -3, 1, 2]
aşağılama	-1.9	0.7	[-2, -2, -1, -2, -2, -1, -1, -2, -3, -3]
aşağılayıcı	-1.4	1.49666	[-3, 0, -2, -3, -2, -2, -1, -3, 1, 1]
düşünceler	-1.0	1.48324	[-2, -2, -1, 0, 1, -1, -2, -3, 2, -2]
aşağılayıcı	-2.2	1.83303	[-2, -3, -4, -2, -3, -3, 3, -2, -3, -3]
küçümseyerek	-2.4	0.8	[-1, -3, -2, -3, -3, -2, -1, -3, -3, -3]
aşağılama	-1.1	1.57797	[-3, -1, -2, 3, -2, 0, -1, -1, -2, -2]
tartışmak	0.2	1.07703	[0, 0, 1, 1, -2, 1, -1, 0, 2, 0]
yarışmacı	0.5	1.0247	[1, 3, -1, 0, 0, 1, 0, 1, 0, 0]
memnun	1.4	1.56205	[1, 1, 3, 2, 2, 2, -3, 2, 2, 2]
memnuniyetle	1.9	0.9434	[3, 1, 2, 3, 2, 3, 0, 2, 1, 2]
memnuniyet	1.4	0.4899	[1, 2, 1, 1, 2, 2, 2, 1, 1, 1]
çekişmeli	-1.2	1.4	[-2, -2, -2, -2, -2, -2, -1, 2, 1, -2]
hoşnutluk	1.5	1.74642	[2, 1, 3, 2, 2, 1, 2, 4, 1, -3]
tartışılabilir	0.6	1.0198	[2, -1, 1, 0, 1, -1, 1, 1, 2, 0]
çelişmek	-1.3	0.7810199999999999	[-2, -1, -1, 0, -2, 0, -1, -2, -2, -2]
çelişkili	-1.0	0.63246	[-1, -1, -2, 0, -1, -1, 0, -1, -1, -2]
çelişkili	-1.3	0.4582600000000001	[-1, -1, -1, -1, -2, -1, -2, -1, -1, -2]
çelişen	-1.3	0.9	[-2, -2, -2, -1, -2, -1, 1, -1, -1, -2]
çelişki	-1.0	0.89443	[-1, 0, 0, -1, 0, -3, -2, -1, -1, -1]
çelişkiler	-1.3	0.7810199999999999	[0, -2, -1, -2, -1, -2, -1, 0, -2, -2]
çelişkili	-1.9	1.04403	[-2, -3, 0, -3, -3, -1, -2, -1, -1, -3]
çelişen	-1.0	0.63246	[-1, -1, -1, -2, -1, -2, 0, 0, -1, -1]
çelişkiler	-0.5	1.11803	[-1, 0, -1, -2, 2, 1, -1, -1, -1, -1]
çelişkili bir şekilde	-0.9	1.3	[0, -1, -1, -1, -3, -1, 1, 1, -3, -1]
çelişki	-1.4	0.4899	[-2, -1, -1, -1, -2, -1, -1, -2, -2, -1]
çelişkiler	-1.6	0.66332	[-1, -2, -1, -2, -1, -1, -3, -1, -2, -2]
çelişkili	-1.4	0.4899	[-1, -2, -1, -2, -1, -1, -1, -1, -2, -2]
çelişkiler	-1.4	0.66332	[-1, -2, -1, -2, -2, -2, 0, -1, -1, -2]
kontrollü	-0.8	0.8717799999999999	[0, 0, -1, 1, -2, -1, -1, -1, -1, -2]
tartışmalı	-1.1	1.04403	[0, -1, -1, -2, -1, -2, -1, 1, -3, -1]
ikna etmek	1.0	0.89443	[-1, 2, 2, 1, 1, 0, 1, 1, 2, 1]
ikna olmuş	1.7	0.64031	[2, 1, 1, 2, 1, 2, 2, 2, 1, 3]
ikna edici	0.6	0.66332	[2, 0, 1, 0, 1, 1, 0, 0, 0, 1]
ikna edenler	0.3	0.64031	[0, 0, 0, 0, 0, 1, 0, 0, 0, 2]
ikna eder	0.7	0.7810199999999999	[1, 0, 2, 0, 1, 0, 0, 0, 1, 2]
inandırıcı	1.7	0.9	[2, 2, 0, 3, 3, 1, 1, 2, 2, 1]
inandırıcı bir şekilde	1.6	0.66332	[3, 2, 1, 1, 1, 2, 2, 1, 2, 1]
inandırıcılık	0.7	1.34536	[0, 0, 0, 1, -2, 2, 0, 3, 1, 2]
keyifli	1.2	1.16619	[1, 2, -2, 2, 1, 2, 2, 1, 2, 1]
güzel	1.3	0.64031	[1, 1, 2, 1, 1, 1, 2, 2, 2, 0]
köşeli	-1.1	0.8306600000000001	[-1, -1, -3, -1, 0, -1, 0, -1, -2, -1]
ceset	-2.7	1.18743	[-3, -4, 0, -4, -3, -3, -3, -1, -3, -3]
pahalı	-0.4	1.0198	[-1, 0, -1, -1, 2, -1, -1, 1, -1, -1]
cesaret	2.2	0.74833	[2, 3, 1, 2, 3, 2, 3, 3, 1, 2]
cesur	2.4	0.4899	[2, 3, 3, 3, 3, 2, 2, 2, 2, 2]
cesurca	2.3	0.7810199999999999	[3, 3, 3, 1, 3, 3, 2, 2, 2, 1]
cesaret	2.1	0.7	[3, 3, 1, 2, 1, 2, 2, 2, 3, 2]
nazik	2.3	0.4582600000000001	[2, 2, 2, 3, 3, 2, 3, 2, 2, 2]
nezaket	1.5	0.67082	[1, 1, 2, 3, 1, 2, 1, 1, 2, 1]
Örtmek	-1.2	1.16619	[-1, -1, -4, -1, 0, 0, -2, 0, -1, -2]
Ödlek	-2.0	0.63246	[-3, -3, -1, -2, -2, -1, -2, -2, -2, -2]
korkakça	-1.6	0.8	[-1, -1, -1, -3, -1, -2, -3, -2, -1, -1]
rahatlık	1.5	1.11803	[2, 3, 1, 3, 1, 2, 2, -1, 1, 1]
kramp	-0.8	1.66132	[0, -1, -1, -3, -3, 1, -2, 1, -2, 2]
saçmalık	-1.6	0.66332	[-1, -1, -2, -2, -1, -2, -3, -1, -1, -2]
berbat	-2.6	0.8	[-1, -3, -3, -2, -3, -4, -2, -2, -3, -3]
çökmek	-1.7	1.18743	[-2, -3, -2, -1, -2, 0, 0, -1, -4, -2]
çılgınlık	-0.6	1.49666	[0, -3, -1, -1, -2, 0, 0, -1, 3, -1]
çılgın	-0.5	2.24722	[-2, -1, 3, -3, -3, 1, 1, -1, 3, -3]
çılgınlar	0.2	1.6	[-2, -1, 3, -1, -1, 1, 2, 0, 2, -1]
çılgın	-0.1	1.7	[2, -2, -2, 0, -1, 1, 3, 1, -1, -2]
en çılgın	-0.2	2.13542	[2, -2, -3, 3, -2, 0, 2, 2, -2, -2]
Delice	-1.5	0.67082	[-2, -1, -1, -2, -1, -3, -2, -1, -1, -1]
delilik	-1.6	0.66332	[-2, 0, -2, -1, -2, -1, -2, -2, -2, -2]
çılgınlıklar	-1.0	1.48324	[1, -2, -2, 2, -1, 0, -2, -1, -3, -2]
çılgın	-0.5	0.80623	[0, 0, 0, 0, -2, -1, -2, 0, 0, 0]
çılgın	-1.4	1.35647	[-2, -1, -1, -2, -3, -2, -3, -1, 2, -1]
çılgın ot	0.8	0.9798	[2, 0, 0, 0, 0, 2, 2, 0, 2, 0]
oluşturmak	1.1	1.13578	[1, 1, 1, 2, 3, 0, 0, 0, 3, 0]
yaratıldı	1.0	0.7746	[2, 0, 0, 1, 1, 2, 0, 1, 1, 2]
oluşturur	1.1	0.8306600000000001	[2, 0, 0, 1, 1, 2, 0, 1, 2, 2]
kreatin	0.1	0.53852	[0, 0, 0, 1, 0, 0, 0, 1, -1, 0]
kreatin	0.2	0.6	[0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
oluşturma	1.2	1.249	[0, 0, 0, 0, 4, 1, 1, 2, 2, 2]
kreatinin	0.4	1.2	[0, 0, 0, 4, 0, 0, 0, 0, 0, 0]
oluşturma	1.1	0.8306600000000001	[2, 1, 1, 2, 0, 0, 0, 1, 2, 2]
yaratılışçılık	0.7	0.9	[2, 0, 0, 0, 0, 0, 2, 0, 2, 1]
yaratılışçılık	1.1	1.37477	[2, 4, 0, 3, 0, 0, 1, 1, 0, 0]
yaratılışçı	0.8	0.9798	[2, 0, 0, 0, 0, 0, 2, 0, 2, 2]
yaratılışçılar	0.5	0.67082	[0, 0, 0, 1, 1, 0, 2, 0, 1, 0]
kreasyonlar	1.6	0.91652	[3, 2, 1, 1, 1, 3, 1, 2, 2, 0]
yaratıcı	1.9	0.53852	[2, 1, 2, 2, 2, 1, 3, 2, 2, 2]
yaratıcı bir şekilde	1.5	0.80623	[2, 2, 1, 0, 2, 2, 2, 0, 2, 2]
yaratıcılık	1.8	1.07703	[3, 2, 1, 0, 2, 2, 2, 0, 3, 3]
yaratıcılıklar	1.7	1.00499	[2, 2, 1, 0, 3, 2, 2, 0, 2, 3]
yaratıcılık	1.6	0.8	[2, 1, 2, 2, 3, 2, 0, 2, 1, 1]
kredi	1.6	0.91652	[1, 1, 0, 2, 3, 3, 2, 2, 1, 1]
kredibilite	1.4	1.28062	[0, 3, -1, 2, 2, 2, 1, 2, 0, 3]
kredibilite	1.9	1.3	[3, 0, 4, 0, 1, 1, 3, 2, 2, 3]
güvenilir	1.8	0.6	[2, 1, 1, 1, 2, 2, 3, 2, 2, 2]
güvenilirlik	1.2	0.74833	[1, 1, 1, 3, 2, 1, 0, 1, 1, 1]
güvenilir	1.7	0.7810199999999999	[3, 1, 1, 0, 2, 2, 2, 2, 2, 2]
kredilendirilmiş	1.5	1.11803	[1, 1, 1, 0, 3, 2, 0, 3, 1, 3]
kredilendirme	0.6	0.4899	[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]
alacaklı	-0.1	1.44568	[-2, -1, 1, -2, -1, 1, 2, -1, 2, 0]
kredi	1.5	1.0247	[2, -1, 2, 0, 2, 2, 2, 2, 2, 2]
kredibilite	1.9	1.3	[4, 0, 3, 1, 2, 1, 4, 2, 1, 1]
güvenilir	2.4	0.66332	[3, 3, 3, 1, 2, 3, 3, 2, 2, 2]
üzülmüş	-2.5	0.67082	[-2, -3, -3, -2, -3, -2, -4, -2, -2, -2]
ağladı	-1.6	0.8	[-1, -3, -1, -2, -2, -2, 0, -2, -1, -2]
ağlıyor	-1.7	0.64031	[-1, -3, -1, -2, -2, -2, -1, -2, -1, -2]
suç	-2.5	0.80623	[-3, -3, -4, -2, -2, -1, -2, -2, -3, -3]
adli	-2.4	0.91652	[-3, -2, -4, -3, -1, -2, -3, -2, -1, -3]
suçlular	-2.7	0.9	[-2, -2, -1, -3, -3, -4, -4, -3, -2, -3]
kriz	-3.1	0.7	[-3, -2, -4, -3, -3, -2, -4, -4, -3, -3]
eleştirmen	-1.1	0.53852	[-1, 0, -2, -1, -1, -1, -1, -1, -2, -1]
kritik	-1.3	0.7810199999999999	[-2, 0, -1, -1, -1, -2, -1, -3, -1, -1]
eleştirmek	-1.9	0.53852	[-2, -1, -2, -2, -2, -2, -3, -1, -2, -2]
eleştirildi	-1.8	0.4	[-2, -2, -1, -2, -2, -2, -1, -2, -2, -2]
eleştirir	-1.3	1.26886	[-2, -1, -1, -1, 2, -1, -3, -2, -2, -2]
eleştirme	-1.7	0.7810199999999999	[-1, -1, -1, -3, -1, -2, -2, -2, -1, -3]
eleştiri	-1.9	0.53852	[-2, -1, -2, -2, -2, -2, -3, -1, -2, -2]
eleştiriler	-0.9	1.37477	[-1, -1, 1, -1, -2, -2, -1, -3, 2, -1]
eleştirilebilir	-1.0	0.63246	[-1, -2, 0, -1, -2, -1, 0, -1, -1, -1]
eleştirmek	-1.6	1.0198	[-2, -1, 0, -2, -1, -3, 0, -3, -2, -2]
eleştirildi	-1.5	0.92195	[-1, -2, -3, -1, -1, -1, -3, -1, -2, 0]
eleştirmen	-1.5	0.67082	[-1, -2, -2, -1, -1, -1, -3, -1, -2, -1]
eleştirmenler	-1.6	0.4899	[-1, -1, -1, -2, -2, -2, -1, -2, -2, -2]
eleştirir	-1.4	0.66332	[-1, -1, -2, -1, -1, -1, -3, -1, -2, -1]
eleştirme	-1.5	0.67082	[-1, -1, -1, -2, -2, -1, -2, -1, -3, -1]
eleştirmenler	-1.2	0.6	[-2, 0, -1, -1, -1, -1, -2, -1, -2, -1]
ham	-2.7	0.64031	[-2, -2, -3, -4, -2, -3, -3, -2, -3, -3]
kabaca	-1.2	0.4	[-1, -2, -2, -1, -1, -1, -1, -1, -1, -1]
kabalık	-2.0	0.7746	[-3, -1, -1, -1, -3, -2, -3, -2, -2, -2]
kabalıklar	-2.0	1.0	[-3, -1, -1, -2, -4, -1, -1, -2, -2, -3]
daha sert	-2.0	0.89443	[-3, -2, -2, -1, -1, -2, -2, -1, -4, -2]
hamlar	-1.1	0.8306600000000001	[-2, -1, -1, -1, 0, 0, -1, -1, -3, -1]
en kaba	-2.4	1.0198	[-2, -1, -3, -3, -2, -1, -4, -4, -2, -2]
zalim	-2.8	1.16619	[-2, -4, -1, -4, -1, -4, -2, -3, -3, -4]
zalim	-2.3	0.4582600000000001	[-2, -3, -2, -2, -2, -3, -2, -2, -3, -2]
en acımasız	-2.6	0.8	[-4, -3, -2, -4, -2, -2, -2, -2, -2, -3]
zalim	-2.4	0.4899	[-2, -3, -3, -3, -2, -2, -3, -2, -2, -2]
en acımasız	-2.9	1.04403	[-2, -3, -4, -4, -4, -3, -1, -2, -2, -4]
gaddarca	-2.8	0.4	[-3, -3, -3, -3, -3, -3, -2, -2, -3, -3]
zalimlik	-2.9	0.3	[-3, -3, -3, -3, -3, -3, -3, -3, -2, -3]
zulüm	-2.3	1.00499	[-4, -3, -2, -1, -2, -2, -1, -4, -2, -2]
zulüm	-2.9	0.8306600000000001	[-3, -3, -3, -3, -4, -3, -1, -3, -4, -2]
ezme	-0.6	1.11355	[0, 0, 0, -1, 1, 0, -2, -3, -1, 0]
ezilmiş	-1.8	0.6	[-2, -2, -2, -1, -2, -1, -1, -3, -2, -2]
ezmek	-1.9	0.53852	[-2, -2, -2, -2, -2, -1, -1, -3, -2, -2]
ezici	-1.5	1.85742	[-2, -3, -1, -3, 2, -2, -2, -3, 2, -3]
Ağla	-2.1	0.53852	[-2, -2, -2, -1, -2, -2, -3, -3, -2, -2]
ağlama	-2.1	0.7	[-3, -1, -2, -2, -3, -2, -3, -2, -1, -2]
am	-2.2	2.08806	[-4, -1, -4, -2, 2, -4, -4, -3, 1, -3]
amcıklar	-2.9	1.44568	[-3, -4, -3, -4, -4, -4, -3, 1, -3, -2]
Meraklı	1.3	0.7810199999999999	[0, 1, 0, 2, 2, 2, 1, 1, 2, 2]
lanet	-2.5	0.67082	[-3, -3, -4, -2, -2, -3, -2, -2, -2, -2]
kesmek	-1.1	0.53852	[-2, -1, -1, -1, 0, -1, -1, -1, -2, -1]
Şirin	2.0	0.63246	[1, 3, 1, 2, 2, 2, 2, 3, 2, 2]
sevimli	1.3	1.00499	[3, 1, 1, 2, 2, 1, 1, 2, -1, 1]
zekâ	2.3	0.4582600000000001	[2, 2, 2, 3, 2, 3, 3, 2, 2, 2]
zekâ	1.9	0.53852	[1, 2, 2, 1, 3, 2, 2, 2, 2, 2]
sevimli	2.3	0.9	[1, 2, 3, 4, 1, 2, 2, 3, 3, 2]
şirinler	1.8	0.8717799999999999	[1, 2, 3, 0, 1, 2, 2, 2, 3, 2]
cutesie	1.0	1.1832200000000002	[2, 2, 1, 1, 0, 2, 2, -1, 2, -1]
cutesier	1.5	1.20416	[3, -1, 2, 1, 1, 2, 2, 3, 0, 2]
en tatlı	2.2	1.4	[3, 3, 4, 2, 2, 4, 2, -1, 2, 1]
şirin	2.8	0.8717799999999999	[2, 3, 3, 4, 4, 3, 1, 3, 2, 3]
şirin	2.1	0.8306600000000001	[2, 1, 2, 2, 4, 3, 1, 2, 2, 2]
tatlı	2.1	1.04403	[1, 2, 3, 4, 1, 1, 3, 2, 3, 1]
tatlılar	1.5	1.0247	[3, 2, 2, 0, 1, 2, 1, 1, 3, 0]
tatlı	1.5	0.80623	[3, 1, 1, 2, 1, 1, 1, 3, 1, 1]
sevimli pasta	2.0	1.09545	[3, 1, 2, 4, 0, 2, 1, 3, 2, 2]
tatlılar	2.2	0.6	[3, 2, 2, 2, 3, 1, 2, 2, 3, 2]
Kesikler	-1.2	0.6	[-1, -2, -1, 0, -1, -1, -2, -2, -1, -1]
kesme	-0.5	0.67082	[0, -1, 0, 0, 0, -1, -1, -2, 0, 0]
alaycı	-1.4	0.8	[-1, -2, -1, 0, -2, -3, -1, -1, -1, -2]
alaycı	-1.6	0.66332	[-1, -1, -2, -2, -1, -1, -2, -2, -1, -3]
alaycı bir şekilde	-1.3	1.00499	[-2, -1, -1, -1, -3, -2, -1, -2, 1, -1]
alaycılık	-1.7	0.64031	[-2, -3, -1, -1, -2, -1, -2, -1, -2, -2]
alaycılık	-1.7	0.7810199999999999	[-1, -1, -3, -1, -2, -3, -1, -2, -2, -1]
alaycı	-0.3	1.1	[-1, 0, -2, 0, 0, -1, 1, -1, 2, -1]
d-:	1.6	0.66332	[1, 1, 1, 2, 2, 3, 1, 1, 2, 2]
hasar	-2.2	0.4	[-2, -3, -2, -2, -3, -2, -2, -2, -2, -2]
hasarlı	-1.9	0.53852	[-2, -2, -2, -1, -2, -1, -2, -2, -3, -2]
damager	-1.9	0.53852	[-2, -2, -2, -2, -2, -1, -2, -2, -3, -1]
hasarlar	-2.0	0.63246	[-2, -3, -1, -2, -2, -1, -3, -2, -2, -2]
hasar	-1.9	1.04403	[-1, 0, -2, -2, -2, -4, -2, -1, -3, -2]
zarar veren	-2.3	0.9	[-4, -1, -2, -4, -2, -2, -2, -2, -2, -2]
zarar verecek şekilde	-2.0	0.7746	[-2, -2, -2, -2, -1, -3, -3, -1, -3, -1]
Lanet olsun	-1.7	0.64031	[-2, -1, -2, -1, -1, -3, -1, -2, -2, -2]
lanet olası	-1.7	0.4582600000000001	[-2, -1, -2, -2, -1, -2, -1, -2, -2, -2]
lanet olasılık	-1.8	0.74833	[-2, -2, -2, -2, -1, -2, -2, 0, -3, -2]
lanet olsun	-1.7	0.4582600000000001	[-2, -1, -2, -2, -1, -2, -1, -2, -2, -2]
lanet	-2.6	1.0198	[-3, -2, -3, -4, -4, -3, -1, -2, -1, -3]
Lanet olsun	-1.4	1.11355	[-2, -1, -2, -3, -2, 0, -1, 1, -2, -2]
lanetleyici	-2.6	1.42829	[-4, -1, -4, -2, -1, -3, -3, 0, -4, -4]
lanetlenmiş	-1.6	0.66332	[-1, -1, -3, -1, -2, -2, -1, -2, -1, -2]
lanet olası	-0.5	1.5	[1, 0, 0, 0, -1, -1, 0, 2, -3, -3]
lanetlenmiş	-2.8	0.9798	[-1, -3, -3, -2, -2, -3, -4, -4, -2, -4]
lanetlemek	-1.8	0.8717799999999999	[-2, -2, -1, -2, -3, -2, -2, 0, -1, -3]
lanetlemek	-2.2	0.74833	[-2, -2, -4, -2, -3, -2, -1, -2, -2, -2]
lanetleyici	-2.4	0.66332	[-3, -1, -2, -2, -2, -2, -3, -3, -3, -3]
lanet	-1.4	0.8	[-1, -3, -1, -1, -1, -1, -3, -1, -1, -1]
lanet olasıca	-2.0	1.61245	[-3, -2, -1, -4, -3, -3, -3, -2, 2, -1]
lanet olsun	-2.4	1.0198	[-3, -3, -2, -2, -3, -2, -4, -2, 0, -3]
Lanet olsun	-2.2	0.74833	[-2, -3, -2, -1, -3, -2, -1, -2, -3, -3]
Tehlike	-2.4	0.91652	[-3, -1, -2, -3, -3, -3, -2, -1, -2, -4]
tehlikede	-2.4	0.66332	[-3, -3, -2, -3, -3, -2, -1, -2, -3, -2]
sarkan	-2.5	0.80623	[-1, -2, -2, -3, -4, -3, -3, -2, -2, -3]
tehlikeli	-2.1	0.3	[-2, -3, -2, -2, -2, -2, -2, -2, -2, -2]
tehlikeli	-2.0	0.4472100000000001	[-2, -2, -2, -1, -2, -3, -2, -2, -2, -2]
tehlike	-2.0	0.4472100000000001	[-2, -3, -2, -1, -2, -2, -2, -2, -2, -2]
tehlikeler	-2.2	0.8717799999999999	[-1, -1, -2, -4, -2, -3, -3, -2, -2, -2]
gözüpek	0.5	0.92195	[0, 1, -1, 2, 0, 0, 1, 0, 0, 2]
cesur	1.5	1.5	[3, 0, 1, 1, 2, -2, 3, 2, 2, 3]
cüretle	2.1	0.7	[3, 1, 2, 1, 3, 2, 2, 3, 2, 2]
cüret	1.4	0.8	[0, 2, 1, 3, 1, 2, 2, 1, 1, 1]
cüretler	0.4	0.91652	[0, 1, 1, 1, 0, 1, 0, 1, -2, 1]
en karanlık	-2.2	0.6	[-3, -3, -2, -2, -3, -2, -1, -2, -2, -2]
karanlık	-1.0	0.4472100000000001	[-2, -1, -1, -1, -1, 0, -1, -1, -1, -1]
sevgilim	2.8	0.6	[3, 3, 2, 2, 3, 3, 4, 2, 3, 3]
canım	1.6	0.66332	[1, 1, 2, 3, 1, 1, 2, 2, 2, 1]
sevgilim	2.3	0.4582600000000001	[3, 3, 2, 2, 2, 2, 2, 2, 3, 2]
sevgililer	2.2	0.4	[3, 2, 2, 2, 2, 2, 2, 2, 3, 2]
korkusuz	2.3	0.7810199999999999	[3, 3, 2, 1, 3, 3, 2, 1, 2, 3]
şaşkınlık	-0.7	0.7810199999999999	[-1, 0, -1, -1, 1, -1, -1, 0, -1, -2]
sersemlemiş	-0.7	0.64031	[0, -1, -1, 0, -1, -1, 0, -1, 0, -2]
şaşkınlıkla	-0.4	1.0198	[-1, -1, -1, -1, -1, 2, -1, 1, 0, -1]
sersemlik	-0.5	1.11803	[-1, 2, 0, -1, -1, -1, 1, -2, -1, -1]
şaşkınlık	-0.3	0.7810199999999999	[0, -1, 0, 0, 0, -1, 0, 1, 0, -2]
ölü	-3.3	1.00499	[-4, -4, -1, -4, -4, -3, -4, -2, -3, -4]
kilitlenme	-1.4	0.8	[-2, -2, -1, -3, -1, 0, -2, -1, -1, -1]
sağır edici	-1.2	1.6	[-4, -2, 0, -3, 1, -2, 1, -2, -1, 0]
Sayın	1.6	1.35647	[3, 3, 2, 2, 2, 2, 1, -2, 1, 2]
sevgili	1.9	0.7	[2, 2, 1, 2, 1, 1, 2, 3, 2, 3]
sevgili	2.6	0.8	[1, 2, 3, 3, 2, 2, 3, 3, 4, 3]
canım	2.2	0.6	[2, 2, 2, 3, 2, 1, 3, 2, 3, 2]
sevgili	1.0	1.0	[0, 1, 2, -1, 1, 1, 1, 1, 1, 3]
canım	1.8	1.07703	[3, 4, 2, 1, 1, 0, 1, 2, 2, 2]
sevgili	2.0	0.7746	[1, 1, 2, 3, 2, 2, 2, 3, 1, 3]
sevgili	1.9	0.8306600000000001	[3, 2, 2, 2, 1, 2, 2, 2, 0, 3]
kıtlık	-2.3	1.00499	[-2, -2, -1, -4, -2, -1, -2, -4, -3, -2]
kıtlıklar	-0.9	0.7	[0, -1, 0, -1, -2, -1, -2, 0, -1, -1]
sevgili	1.9	0.8306600000000001	[3, 2, 2, 1, 2, 2, 3, 2, 0, 2]
ölüm	-2.9	1.04403	[-3, -4, -4, -3, -3, -1, -1, -4, -3, -3]
güler yüzlü	0.8	1.7204700000000002	[1, -1, -1, -3, 2, 2, 2, 2, 2, 2]
borç	-1.5	1.0247	[-2, -1, -2, -3, 1, -2, -2, -1, -1, -2]
çürüme	-1.7	0.4582600000000001	[-2, -2, -2, -1, -2, -1, -1, -2, -2, -2]
çürümüş	-1.6	0.91652	[-2, -2, -2, -2, -2, 1, -1, -2, -2, -2]
bozucu	-1.6	0.4899	[-2, -2, -2, -1, -2, -1, -1, -1, -2, -2]
bozucular	-1.6	0.4899	[-2, -1, -1, -2, -1, -2, -2, -2, -1, -2]
çürüyen	-1.7	0.64031	[-1, -1, -2, -2, -1, -2, -3, -2, -2, -1]
çürümeler	-1.7	0.4582600000000001	[-2, -1, -2, -2, -1, -2, -1, -2, -2, -2]
aldatma	-2.0	1.34164	[-3, -2, -2, -3, -3, 0, 1, -2, -3, -3]
hilekâr	-1.9	1.22066	[-3, -2, -2, -3, -1, -3, -1, -3, -2, 1]
aldatmak	-1.7	0.64031	[-1, -2, -2, -1, -2, -1, -1, -3, -2, -2]
aldatılmış	-1.9	1.3	[1, -3, -3, -1, -1, -2, -2, -2, -4, -2]
aldatıcılar	-1.6	1.56205	[-1, 2, -2, -2, -3, -2, 0, -2, -4, -2]
aldatıcı	-1.4	1.68523	[-3, -2, -2, -2, -1, -1, 1, -4, 2, -2]
aldatma	-1.9	1.04403	[-1, -2, -2, -4, -2, 0, -2, -1, -3, -2]
belirleyici	0.9	0.8306600000000001	[2, 2, 0, 1, -1, 1, 1, 1, 1, 1]
adanmış	2.0	0.4472100000000001	[2, 2, 2, 2, 2, 2, 2, 1, 3, 2]
yenilgi	-2.0	1.67332	[0, -4, -3, -4, -2, -1, -2, -1, 1, -4]
mağlup	-2.1	0.8306600000000001	[-1, -2, -1, -2, -3, -2, -2, -2, -2, -4]
bozguncu	-1.4	0.8	[-2, -1, -1, -3, -2, -1, -2, -1, 0, -1]
yenilgiler	-0.9	0.9434	[-2, 0, -1, -2, -2, -1, 0, -1, 1, -1]
yenme	-1.6	0.66332	[-2, -2, -1, -1, -1, -1, -2, -2, -3, -1]
yenilgicilik	-1.3	1.00499	[-1, -2, -2, -1, -1, -3, 1, -2, -1, -1]
bozguncu	-1.7	0.9	[0, -1, -2, -3, -1, -2, -1, -3, -2, -2]
bozguncular	-2.1	0.9434	[-3, -2, -1, -2, -2, -1, -3, -4, -1, -2]
yenilgiler	-1.3	1.1	[-1, 0, -1, -2, -1, -2, -3, 1, -2, -2]
yenilgi	-1.9	1.22066	[1, -2, -2, -2, -2, -1, -2, -3, -4, -2]
yenilgiler	-1.5	1.20416	[-3, -2, -3, 0, -1, -1, -2, 0, -3, 0]
kusur	-1.4	0.8	[-2, -1, -2, -1, 0, -2, -3, -1, -1, -1]
kusurlu	-1.7	0.64031	[-3, -2, -2, -2, -1, -1, -1, -2, -1, -2]
kusurlu	-1.8	0.6	[-2, -1, -2, -2, -2, -1, -3, -1, -2, -2]
kaçma	-1.4	0.66332	[-1, -2, -1, -2, 0, -1, -2, -2, -2, -1]
kusurlar	-1.5	0.67082	[-2, -2, -2, -1, 0, -1, -2, -2, -1, -2]
arızalı	-1.9	0.53852	[-2, -1, -2, -3, -2, -2, -2, -2, -1, -2]
kusurlu	-2.1	0.8306600000000001	[-1, -3, -2, -1, -3, -2, -1, -3, -2, -3]
kusurlu olma	-1.8	0.74833	[-1, -1, -2, -2, -2, -3, -1, -1, -2, -3]
kusurlar	-1.8	0.74833	[-3, -3, -1, -2, -2, -1, -2, -1, -1, -2]
sığınmacı	-1.9	0.53852	[-2, -3, -2, -2, -1, -2, -1, -2, -2, -2]
sığınmacılar	-1.3	1.26886	[-2, -1, -2, 0, -1, -1, -2, -4, 1, -1]
kusurlar	-1.7	0.9	[-1, -2, -1, 0, -2, -3, -2, -2, -1, -3]
savunma	0.4	0.91652	[0, 0, 0, 1, 0, 0, 0, 2, 2, -1]
savunmacı	0.4	1.11355	[3, 0, 0, 0, 0, -1, 2, 0, 0, 0]
savunmacılar	0.6	0.91652	[0, 0, 0, 2, 0, 2, 0, 2, 0, 0]
savunma	-0.2	1.16619	[0, 0, 0, 1, -2, -1, 0, -2, 0, 2]
savunma oyuncusu	0.4	1.0198	[0, 0, 2, 1, -1, 2, 0, 1, -1, 0]
savunucular	0.3	0.7810199999999999	[0, 1, 1, 0, 0, 0, 0, -1, 2, 0]
