disillusioned	-1.9	0.7	[-2, -2, -3, -2, -3, -1, -1, -1, -2, -2]
disillusioning	-1.3	1.00499	[-2, -2, 1, -2, 0, -2, -2, -1, -1, -2]
disillusionment	-1.7	0.7810199999999999	[-1, -3, -2, -3, -1, -2, -2, -1, -1, -1]
disillusionments	-1.5	1.0247	[-2, 1, -3, -2, -1, -1, -2, -1, -2, -2]
disillusions	-1.6	0.4899	[-2, -2, -2, -1, -1, -1, -2, -2, -1, -2]
disinclined	-1.1	0.53852	[0, -1, -1, -1, -1, -1, -1, -2, -2, -1]
disjointed	-1.3	0.45826000000000006	[-1, -1, -2, -1, -1, -2, -1, -2, -1, -1]
dislike	-1.6	0.4899	[-2, -1, -1, -2, -2, -1, -2, -1, -2, -2]
disliked	-1.7	0.64031	[-2, -3, -2, -1, -1, -1, -2, -2, -1, -2]
dislikes	-1.7	0.7810199999999999	[-2, -2, -1, -1, -2, -1, -3, -3, -1, -1]
disliking	-1.3	0.45826000000000006	[-1, -1, -2, -2, -2, -1, -1, -1, -1, -1]
dismal	-3.0	1.0	[-2, -1, -4, -4, -3, -2, -3, -4, -4, -3]
dismay	-1.8	0.8717799999999999	[-3, -1, -1, -3, -1, -1, -3, -1, -2, -2]
dismayed	-1.9	0.9434	[-1, -2, -1, -3, -4, -1, -2, -2, -1, -2]
dismaying	-2.2	0.9798	[-2, -3, -2, -3, -3, 0, -2, -1, -3, -3]
dismayingly	-1.9	0.8306600000000001	[-2, -3, -2, -3, -2, -1, -2, -2, 0, -2]
dismays	-1.8	1.07703	[-1, -1, -4, -3, -2, -1, -2, 0, -2, -2]
disorder	-1.7	0.64031	[-2, -1, -1, -2, -2, -1, -3, -1, -2, -2]
disorganized	-1.2	0.4	[-1, -1, -1, -1, -1, -2, -1, -2, -1, -1]
disoriented	-1.5	0.67082	[-2, -2, -1, 0, -1, -2, -2, -1, -2, -2]
disparage	-2.0	0.44721000000000005	[-2, -2, -2, -1, -2, -2, -2, -3, -2, -2]
disparaged	-1.4	0.8	[-1, -2, -2, -3, -1, -1, -1, -2, 0, -1]
disparages	-1.6	0.8	[-1, -2, -3, -2, -1, -1, -2, -2, 0, -2]
disparaging	-2.2	0.6	[-3, -1, -2, -2, -2, -3, -3, -2, -2, -2]
displeased	-1.9	0.7	[-3, -2, -1, -1, -3, -2, -2, -1, -2, -2]
dispute	-1.7	0.7810199999999999	[-1, -3, -1, -1, -2, -1, -2, -2, -3, -1]
disputed	-1.4	0.66332	[-2, -2, -2, -2, 0, -1, -1, -1, -1, -2]
disputes	-1.1	1.64012	[-2, -2, -2, 2, -3, -1, -2, 2, -1, -2]
disputing	-1.7	0.64031	[-2, -2, -2, -2, -1, -1, -3, -1, -1, -2]
disqualified	-1.8	0.6	[-1, -2, -1, -2, -1, -2, -2, -3, -2, -2]
disquiet	-1.3	0.9	[-1, -2, -2, -1, -1, -1, 1, -2, -2, -2]
disregard	-1.1	0.53852	[-1, -1, -2, -1, -1, -2, -1, -1, 0, -1]
disregarded	-1.6	0.4899	[-1, -1, -2, -2, -2, -2, -1, -2, -1, -2]
disregarding	-0.9	0.53852	[-1, 0, -1, 0, -2, -1, -1, -1, -1, -1]
disregards	-1.4	0.4899	[-1, -1, -2, -1, -2, -2, -2, -1, -1, -1]
disrespect	-1.8	0.6	[-2, -2, -2, -1, -2, -2, -1, -3, -1, -2]
disrespected	-2.0	0.63246	[-2, -2, -2, -2, -2, -3, -3, -1, -1, -2]
disruption	-1.5	0.67082	[-1, -1, -1, -2, -1, -3, -2, -2, -1, -1]
disruptions	-1.4	0.4899	[-1, -2, -1, -1, -1, -2, -2, -2, -1, -1]
disruptive	-1.3	1.00499	[-4, 0, -1, -1, -1, -1, -1, -1, -2, -1]
dissatisfaction	-2.2	0.74833	[-4, -2, -2, -2, -1, -3, -2, -2, -2, -2]
dissatisfactions	-1.9	0.8306600000000001	[-1, -3, -3, -1, -2, -1, -2, -2, -1, -3]
dissatisfactory	-2.0	0.63246	[-2, -2, -3, -1, -2, -3, -2, -2, -1, -2]
dissatisfied	-1.6	0.66332	[-2, -3, -1, -2, -1, -1, -2, -2, -1, -1]
dissatisfies	-1.8	0.74833	[-3, -3, -1, -1, -2, -1, -2, -2, -2, -1]
dissatisfy	-2.2	0.6	[-2, -3, -2, -2, -2, -2, -3, -3, -1, -2]
dissatisfying	-2.4	0.9165200000000001	[-3, -1, -4, -3, -2, -1, -2, -2, -3, -3]
distort	-1.3	0.45826000000000006	[-2, -1, -1, -1, -2, -1, -1, -1, -1, -2]
distorted	-1.7	0.7810199999999999	[-3, -1, -3, -1, -2, -1, -2, -2, -1, -1]
distorting	-1.1	0.53852	[0, -1, -1, -1, -2, -1, -1, -1, -2, -1]
distorts	-1.4	0.4899	[-2, -1, -1, -1, -2, -2, -2, -1, -1, -1]
distract	-1.2	0.6	[-1, -1, 0, -2, -1, -1, -1, -2, -1, -2]
distractable	-1.3	1.00499	[-2, 0, 1, -2, -2, -1, -1, -2, -2, -2]
distracted	-1.4	0.66332	[-1, -3, -1, -2, -2, -1, -1, -1, -1, -1]
distractedly	-0.9	0.7	[-1, -1, 0, -2, -1, 0, -1, 0, -1, -2]
distractibility	-1.3	1.1	[-1, -1, -3, -1, 0, -3, -2, 0, -2, 0]
distractible	-1.5	0.92195	[-1, -2, -1, -1, -4, -1, -1, -1, -2, -1]
distracting	-1.2	0.4	[-2, -1, -1, -1, -1, -1, -2, -1, -1, -1]
distractingly	-1.4	1.0198	[-4, 0, -1, -1, -1, -2, -1, -1, -2, -1]
distraction	-1.6	0.66332	[-1, -2, -2, -1, -1, -3, -1, -1, -2, -2]
distractions	-1.0	0.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
distractive	-1.6	0.4899	[-2, -2, -1, -1, -1, -1, -2, -2, -2, -2]
distracts	-1.3	0.45826000000000006	[-1, -1, -2, -1, -1, -2, -1, -2, -1, -1]
distraught	-2.6	0.8	[-2, -3, -2, -3, -4, -2, -3, -3, -1, -3]
distress	-2.4	0.8	[-1, -2, -2, -3, -3, -4, -3, -2, -2, -2]
distressed	-1.8	0.6	[-2, -2, -2, -3, -2, -2, -1, -1, -2, -1]
distresses	-1.6	0.66332	[-2, -1, -1, -2, -2, -2, -1, -1, -3, -1]
distressful	-2.2	0.6	[-1, -3, -3, -2, -2, -3, -2, -2, -2, -2]
distressfully	-1.7	1.1	[-1, -3, -2, 1, -3, -1, -2, -2, -2, -2]
distressfulness	-2.4	0.66332	[-2, -3, -2, -3, -3, -3, -2, -1, -3, -2]
distressing	-1.7	1.18743	[-3, -3, -1, -1, -2, -2, -3, -2, 1, -1]
distressingly	-2.2	0.74833	[-3, -1, -2, -3, -3, -3, -2, -2, -2, -1]
distrust	-1.8	0.8717799999999999	[-1, -2, -2, -2, -1, -1, -2, -4, -1, -2]
distrusted	-2.4	0.66332	[-1, -3, -3, -3, -2, -2, -3, -2, -2, -3]
distrustful	-2.1	0.8306600000000001	[-1, -3, -2, -2, -3, -1, -1, -3, -2, -3]
distrustfully	-1.8	0.6	[-2, -1, -1, -2, -1, -2, -3, -2, -2, -2]
distrustfulness	-1.6	0.66332	[-2, -1, -2, -1, -2, -1, -1, -3, -1, -2]
distrusting	-2.1	0.8306600000000001	[-1, -2, -2, -2, -3, -3, -1, -3, -1, -3]
distrusts	-1.3	0.45826000000000006	[-1, -1, -2, -1, -2, -1, -2, -1, -1, -1]
disturb	-1.7	0.45826000000000006	[-2, -1, -1, -2, -2, -2, -1, -2, -2, -2]
disturbance	-1.6	0.8	[-1, -2, -1, -2, -2, -3, -1, -2, 0, -2]
disturbances	-1.4	0.66332	[-1, -1, -1, -2, -1, -1, -1, -1, -3, -2]
disturbed	-1.6	0.4899	[-2, -2, -1, -1, -2, -2, -1, -2, -1, -2]
disturber	-1.4	0.4899	[-2, -1, -1, -2, -2, -1, -1, -2, -1, -1]
disturbers	-2.1	0.53852	[-2, -2, -2, -2, -2, -3, -3, -2, -1, -2]
disturbing	-2.3	0.45826000000000006	[-2, -2, -3, -3, -2, -2, -3, -2, -2, -2]
disturbingly	-2.3	0.7810199999999999	[-2, -2, -1, -3, -4, -3, -2, -2, -2, -2]
disturbs	-1.9	0.53852	[-2, -2, -1, -2, -3, -2, -1, -2, -2, -2]
dithering	-0.5	0.92195	[0, 0, 0, 0, 1, -1, -2, -2, -1, 0]
divination	1.7	1.1	[2, 3, 0, 1, 2, 1, 3, 3, 2, 0]
divinations	1.1	1.04403	[1, 0, 1, 2, 2, 0, 3, 2, 0, 0]
divinatory	1.6	1.42829	[4, 1, 0, 0, 1, 3, 3, 0, 1, 3]
divine	2.6	0.8	[3, 3, 3, 2, 1, 2, 3, 4, 2, 3]
divined	0.8	1.16619	[1, 0, 3, 0, 0, 1, 0, 3, 0, 0]
divinely	2.9	0.7	[3, 2, 3, 3, 2, 4, 3, 2, 4, 3]
diviner	0.3	0.9	[0, 0, 3, 0, 0, 0, 0, 0, 0, 0]
diviners	1.2	1.16619	[0, 1, 0, 2, 2, 0, 3, 1, 3, 0]
divines	0.8	1.249	[0, 0, 3, 0, 0, 0, 3, 2, 0, 0]
divinest	2.7	0.7810199999999999	[3, 4, 2, 4, 2, 2, 2, 3, 2, 3]
diving	0.3	0.45826000000000006	[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]
divining	0.9	1.37477	[0, -1, 2, 0, 1, 0, 2, 4, 1, 0]
divinise	0.5	1.36015	[0, 2, 0, 0, 0, 0, 0, -2, 2, 3]
divinities	1.8	1.46969	[1, 3, 3, 4, 0, 0, 1, 0, 3, 3]
divinity	2.7	1.00499	[4, 4, 2, 3, 3, 1, 2, 4, 2, 2]
divinize	2.3	1.00499	[4, 2, 2, 3, 4, 1, 1, 2, 2, 2]
dizzy	-0.9	0.3	[-1, -1, -1, -1, -1, -1, -1, -1, 0, -1]
dodging	-0.4	0.8	[-1, -1, 0, 1, 0, -1, 0, 0, -2, 0]
dodgy	-0.9	0.9434	[-1, -1, -1, -3, -1, 1, -1, -1, -1, 0]
dolorous	-2.2	0.6	[-2, -2, -2, -3, -3, -3, -2, -2, -1, -2]
dominance	0.8	0.8717799999999999	[2, 0, 0, 2, 1, 0, 0, 1, 2, 0]
dominances	-0.1	0.9434	[-1, 0, 1, 1, 0, -1, 0, 1, 0, -2]
dominantly	0.2	1.16619	[-2, 0, 0, -1, 2, 1, 2, 0, 0, 0]
dominants	0.2	1.16619	[0, 2, -1, 0, -1, -1, -1, 1, 1, 2]
dominate	-0.5	0.92195	[0, -1, 1, -1, 1, -1, -2, 0, -1, -1]
dominates	0.2	1.249	[1, 0, -2, -1, 1, -1, 2, 0, 0, 2]
dominating	-1.2	1.98997	[-4, -1, -4, -1, -3, -1, -1, 2, 2, -1]
domination	-0.2	0.9798	[0, 1, 0, -1, -1, -1, 0, 2, -1, -1]
dominations	-0.3	0.45826000000000006	[0, 0, 0, 0, 0, -1, 0, -1, -1, 0]
dominative	-0.7	1.18743	[-1, -1, -2, -2, -1, -1, -1, 2, 1, -1]
dominators	-0.4	1.8	[-1, -2, -2, -2, 0, 2, 2, -3, 2, 0]
dominatrices	-0.2	1.6	[-3, 0, 2, 0, -2, -2, 0, 1, 2, 0]
dominatrix	-0.5	0.92195	[0, 0, -1, 0, 0, 1, 0, -1, -2, -2]
dominatrixes	0.6	1.35647	[0, 4, 0, -1, 0, 2, 1, 0, 0, 0]
doom	-1.7	1.26886	[-2, -1, -1, -4, -2, -2, 1, -3, -1, -2]
doomed	-3.2	0.74833	[-3, -3, -4, -4, -4, -2, -4, -3, -3, -2]
doomful	-2.1	0.7	[-3, -2, -3, -1, -2, -3, -2, -1, -2, -2]
dooming	-2.8	0.4	[-2, -3, -2, -3, -3, -3, -3, -3, -3, -3]
dooms	-1.1	1.57797	[1, -3, -1, -3, -2, -1, -3, 1, 1, -1]
doomsayer	-0.7	1.41774	[2, -1, -2, -1, 1, -2, -2, -1, 1, -2]
doomsayers	-1.7	0.7810199999999999	[-1, -2, -3, 0, -2, -2, -2, -1, -2, -2]
doomsaying	-1.5	1.28452	[-3, -2, -2, 0, 1, 0, -3, -2, -2, -2]
doomsayings	-1.5	0.92195	[-2, -1, -1, -2, -2, 0, 0, -2, -3, -2]
doomsday	-2.8	1.249	[-3, -1, -3, -4, -3, -4, 0, -4, -3, -3]
doomsdayer	-2.2	1.249	[-3, -1, -4, -3, -4, -3, -1, -1, -1, -1]
doomsdays	-2.4	1.8547200000000001	[-3, -2, -4, 1, -4, -3, -2, -4, 1, -4]
doomster	-2.2	0.8717799999999999	[-2, -1, -2, -3, -1, -3, -1, -3, -3, -3]
doomsters	-1.6	0.8	[-3, -1, -2, -2, 0, -2, -2, -1, -1, -2]
doomy	-1.1	1.37477	[2, -2, -1, -2, -2, -2, -2, 1, -1, -2]
dork	-1.4	0.66332	[-1, -2, -2, -1, -1, -1, -3, -1, -1, -1]
dorkier	-1.1	0.53852	[-1, -1, -1, -1, -2, 0, -1, -2, -1, -1]
dorkiest	-1.2	0.74833	[-1, -2, -1, -3, -1, 0, -1, -1, -1, -1]
dorks	-0.5	0.67082	[-1, 1, -1, -1, -1, -1, 0, 0, -1, 0]
dorky	-1.1	1.04403	[-1, 0, -1, 1, -1, -1, -3, -2, -2, -1]
doubt	-1.5	0.5	[-1, -1, -2, -2, -1, -1, -2, -1, -2, -2]
doubtable	-1.5	0.5	[-1, -1, -2, -1, -2, -1, -2, -2, -1, -2]
doubted	-1.1	1.22066	[-1, -2, -2, 2, -1, -1, -2, -2, -2, 0]
doubter	-1.6	0.9165200000000001	[-1, -3, -2, -1, -1, -1, -2, -2, -3, 0]
doubters	-1.3	0.45826000000000006	[-1, -1, -1, -1, -1, -2, -1, -2, -2, -1]
doubtful	-1.4	0.4899	[-1, -1, -2, -1, -2, -2, -1, -1, -2, -1]
doubtfully	-1.2	0.4	[-1, -1, -1, -1, -1, -1, -2, -1, -1, -2]
doubtfulness	-1.2	0.4	[-2, -1, -1, -1, -1, -1, -1, -1, -1, -2]
doubting	-1.4	0.4899	[-1, -1, -1, -2, -2, -1, -1, -1, -2, -2]
doubtingly	-1.4	0.4899	[-2, -2, -1, -1, -1, -1, -1, -2, -2, -1]
doubtless	0.9	1.5132700000000001	[2, 2, 1, 2, -2, 2, -2, 1, 1, 2]
doubtlessly	1.2	0.9798	[2, 1, 1, 2, 0, -1, 2, 1, 2, 2]
doubtlessness	0.8	0.9798	[2, 1, 2, 0, 0, 0, 2, -1, 1, 1]
doubts	-1.2	0.6	[-2, -1, -1, -1, -2, -2, -1, 0, -1, -1]
douche	-1.5	1.68819	[-3, -2, -3, 1, 1, -2, -3, -2, 1, -3]
douchebag	-3.0	0.44721000000000005	[-3, -3, -3, -3, -3, -3, -2, -3, -4, -3]
downcast	-1.8	0.74833	[-1, -1, -1, -2, -2, -2, -1, -3, -3, -2]
downhearted	-2.3	0.7810199999999999	[-1, -2, -2, -4, -2, -2, -2, -3, -3, -2]
downside	-1.0	0.7746	[-1, -1, -1, -1, -1, -1, -2, 1, -2, -1]
drag	-0.9	0.8306600000000001	[-1, -2, -1, -1, -2, -1, -1, 1, 0, -1]
dragged	-0.2	1.07703	[-2, -1, 0, 0, -1, 0, 0, 1, 2, -1]
drags	-0.7	0.64031	[0, -1, 0, -1, -1, -2, -1, 0, 0, -1]
drained	-1.5	0.5	[-1, -1, -2, -2, -1, -2, -1, -2, -1, -2]
dread	-2.0	0.63246	[-2, -3, -2, -2, -2, -2, -3, -1, -1, -2]
dreaded	-2.7	0.64031	[-2, -3, -3, -3, -4, -3, -2, -2, -2, -3]
dreadful	-1.9	1.86815	[-4, -2, -2, 2, -1, -4, -1, 0, -3, -4]
dreadfully	-2.7	1.26886	[-4, -4, -3, -4, -3, -1, -2, -1, -1, -4]
dreadfulness	-3.2	0.8717799999999999	[-3, -4, -2, -3, -4, -4, -2, -2, -4, -4]
dreadfuls	-2.4	1.2	[-4, -3, -3, -2, -3, -2, -4, 0, -1, -2]
dreading	-2.4	0.8	[-3, -2, -2, -2, -2, -2, -3, -4, -3, -1]
dreadlock	-0.4	0.66332	[0, 0, 0, 0, 0, -1, -2, 0, -1, 0]
dreadlocks	-0.2	0.9798	[0, 0, 0, 0, 0, -1, -2, 2, 0, -1]
dreadnought	-0.6	1.35647	[-2, 0, 0, 0, -3, 0, -1, -2, 0, 2]
dreadnoughts	-0.4	0.66332	[0, -1, -1, 0, 0, 0, 0, 0, -2, 0]
dreads	-1.4	1.42829	[0, -1, 0, 0, -3, -3, 0, -4, -2, -1]
dream	1.0	1.1832200000000002	[0, 1, 2, 0, 0, 3, 0, 3, 1, 0]
dreams	1.7	1.1	[2, 2, 3, 0, 1, 1, 1, 4, 1, 2]
dreary	-1.4	0.4899	[-1, -1, -2, -1, -1, -2, -2, -1, -2, -1]
droopy	-0.8	0.74833	[-1, -1, 0, -1, -2, 0, 0, -1, 0, -2]
drop	-1.1	0.53852	[0, -1, -1, -1, -2, -1, -2, -1, -1, -1]
drown	-2.7	1.00499	[-4, -2, -2, -4, -4, -2, -3, -1, -3, -2]
drowned	-2.9	0.7	[-2, -3, -3, -3, -2, -4, -4, -2, -3, -3]
drowns	-2.2	1.6	[-3, -3, -3, -4, -2, -3, -1, -2, 2, -3]
drunk	-1.4	0.9165200000000001	[-3, -1, 0, -2, 0, -1, -1, -2, -2, -2]
dubious	-1.5	0.5	[-1, -2, -2, -1, -1, -2, -1, -1, -2, -2]
dud	-1.0	0.89443	[-1, -1, -1, 0, -3, 0, -1, 0, -1, -2]
dull	-1.7	0.45826000000000006	[-2, -2, -2, -1, -2, -2, -2, -1, -1, -2]
dullard	-1.6	0.66332	[-2, -1, -1, -2, -2, -1, -1, -2, -1, -3]
dullards	-1.8	0.8717799999999999	[-1, -3, -1, -1, -3, -1, -1, -2, -3, -2]
dulled	-1.5	0.5	[-2, -1, -2, -1, -1, -1, -2, -2, -1, -2]
duller	-1.7	0.64031	[-3, -1, -2, -2, -2, -1, -2, -1, -1, -2]
dullest	-1.7	1.00499	[-1, -4, -1, -1, -2, -3, -2, -1, -1, -1]
dulling	-1.1	0.7	[-1, -2, 0, -1, -2, -2, 0, -1, -1, -1]
dullish	-1.1	0.53852	[-2, -1, -1, -1, -1, -1, -1, -1, 0, -2]
dullness	-1.4	0.8	[-1, -1, -1, -1, -1, -1, -3, -1, -3, -1]
dullnesses	-1.9	1.04403	[-3, -2, -1, -1, -3, -1, -4, -1, -2, -1]
dulls	-1.0	0.44721000000000005	[-1, -1, -1, -1, -1, -1, 0, -1, -1, -2]
dullsville	-2.4	0.8	[-2, -2, -4, -3, -2, -2, -3, -2, -3, -1]
dully	-1.1	0.3	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -2]
dumb	-2.3	0.9	[-4, -2, -2, -2, -2, -2, -4, -2, -2, -1]
dumbass	-2.6	1.0198	[-3, -3, -4, -4, -1, -2, -3, -3, -1, -2]
dumbbell	-0.8	0.9798	[0, -1, -3, -2, 0, -1, 0, 0, -1, 0]
dumbbells	-0.2	0.4	[0, -1, 0, 0, 0, 0, 0, -1, 0, 0]
dumbcane	-0.3	0.45826000000000006	[0, 0, 0, 0, 0, -1, -1, 0, -1, 0]
dumbcanes	-0.6	1.2	[0, 0, -1, -1, -1, 2, 0, -1, -3, -1]
dumbed	-1.4	0.4899	[-2, -1, -2, -2, -2, -1, -1, -1, -1, -1]
dumber	-1.5	0.5	[-2, -1, -2, -1, -2, -1, -1, -2, -2, -1]
dumbest	-2.3	1.00499	[-3, -1, -3, -4, -2, -1, -2, -3, -1, -3]
dumbfound	-0.1	1.92094	[3, -2, -1, -1, 1, 1, -3, 3, -1, -1]
dumbfounded	-1.6	1.11355	[-2, 0, -2, 0, -2, -1, -4, -1, -2, -2]
dumbfounder	-1.0	0.89443	[-2, 0, 0, 0, -2, -1, -2, 0, -2, -1]
dumbfounders	-1.0	0.89443	[-1, -3, -1, 0, -2, 0, -1, 0, -1, -1]
dumbfounding	-0.8	0.74833	[-1, -2, 0, -1, -1, 0, 0, -1, 0, -2]
dumbfounds	-0.3	1.26886	[0, -1, -1, 0, 0, -1, -1, -2, 0, 3]
dumbhead	-2.6	0.66332	[-3, -4, -3, -2, -2, -3, -3, -2, -2, -2]
dumbheads	-1.9	0.8306600000000001	[-2, -2, -2, -1, -2, -1, -2, -4, -1, -2]
dumbing	-0.5	1.0247	[-1, 2, -1, 0, -1, -2, -1, 0, 0, -1]
dumbly	-1.3	1.00499	[-2, -1, -2, -3, 1, -2, -1, -1, -1, -1]
dumbness	-1.9	0.53852	[-2, -2, -2, -2, -2, -3, -2, -2, -1, -1]
dumbs	-1.5	0.67082	[-1, -1, -1, -3, -2, -1, -2, -1, -2, -1]
dumbstruck	-1.0	1.34164	[-1, -2, 0, 0, -2, 1, -3, 1, -2, -2]
dumbwaiter	0.2	1.07703	[0, 0, 0, 0, 2, 0, 2, 0, -2, 0]
dumbwaiters	-0.1	0.3	[0, 0, 0, 0, 0, 0, -1, 0, 0, 0]
dump	-1.6	0.9165200000000001	[-3, -2, -1, -2, -1, -3, -2, -1, -1, 0]
dumpcart	-0.6	0.8	[0, -2, -1, 0, 0, 0, -1, 0, -2, 0]
dumped	-1.7	0.7810199999999999	[-2, -3, -2, -1, -1, -1, -3, -2, -1, -1]
dumper	-1.2	0.8717799999999999	[-2, -3, -1, -1, -1, -2, 0, -1, 0, -1]
dumpers	-0.8	0.6	[0, 0, -2, -1, -1, 0, -1, -1, -1, -1]
dumpier	-1.4	0.66332	[-2, -1, -2, -1, -1, -2, 0, -2, -1, -2]
dumpiest	-1.6	1.35647	[-1, -2, -2, -3, -2, -4, 1, 0, -1, -2]
dumpiness	-1.2	0.6	[-2, -1, 0, -1, -1, -2, -1, -2, -1, -1]
dumping	-1.3	1.1	[-3, -2, -2, 0, -2, -1, -1, 1, -1, -2]
dumpings	-1.1	0.8306600000000001	[-2, 0, -1, -1, 0, -1, -2, -2, 0, -2]
dumpish	-1.8	0.6	[-2, -1, -2, -3, -2, -2, -1, -2, -2, -1]
dumpling	0.4	0.9165200000000001	[0, 0, 1, 0, -1, 2, 2, 0, 0, 0]
dumplings	-0.3	1.26886	[0, 0, 0, 0, 2, 0, 0, 0, -2, -3]
dumps	-1.7	0.9	[-3, -2, -3, -1, -1, -3, -1, -1, -1, -1]
dumpster	-0.6	0.9165200000000001	[0, -2, 0, -2, 0, 0, 0, -2, 0, 0]
dumpsters	-1.0	0.89443	[0, -1, 0, -2, -2, -2, 0, 0, -1, -2]
dumpy	-1.7	0.7810199999999999	[-3, -2, -3, -1, -1, -2, -2, -1, -1, -1]
dupe	-1.5	0.5	[-2, -2, -1, -1, -2, -1, -2, -1, -2, -1]
duped	-1.8	0.4	[-2, -2, -1, -2, -2, -2, -2, -1, -2, -2]
dwell	0.5	0.92195	[2, 1, -1, 0, -1, 1, 1, 1, 1, 0]
dwelled	0.4	0.66332	[2, 0, 0, 0, 0, 1, 1, 0, 0, 0]
dweller	0.3	0.64031	[2, 0, 0, 0, 0, 0, 1, 0, 0, 0]
dwellers	-0.3	0.9	[-3, 0, 0, 0, 0, 0, 0, 0, 0, 0]
dwelling	0.1	0.53852	[0, 1, 0, 1, 0, 0, 0, -1, 0, 0]
dwells	-0.1	0.53852	[0, 0, 0, 0, -1, 1, -1, 0, 0, 0]
dynamic	1.6	0.8	[1, 1, 1, 3, 1, 1, 2, 3, 2, 1]
dynamical	1.2	0.8717799999999999	[1, 2, 0, 1, 0, 2, 2, 2, 2, 0]
dynamically	1.5	1.0247	[2, 0, 3, 2, 0, 0, 2, 2, 2, 2]
dynamics	1.1	1.13578	[2, 3, 0, 0, 0, 2, 2, 0, 2, 0]
dynamism	1.6	1.11355	[0, 2, 0, 2, 0, 2, 3, 3, 2, 2]
dynamisms	1.2	0.9798	[2, 0, 2, 0, 0, 2, 2, 2, 0, 2]
dynamist	1.4	1.0198	[0, 2, 0, 2, 0, 1, 3, 2, 2, 2]
dynamistic	1.5	1.0247	[3, 1, 1, 2, 1, 3, 2, 0, 2, 0]
dynamists	0.9	0.8306600000000001	[1, 0, 0, 0, 0, 2, 2, 1, 2, 1]
dynamite	0.7	2.2383	[-3, 2, 3, 1, 2, 0, 2, 2, 2, -4]
dynamited	-0.9	1.04403	[0, 0, 0, -1, -1, 0, -2, 0, -2, -3]
dynamiter	-1.2	0.8717799999999999	[-1, 0, -1, -1, -2, 0, -1, -1, -2, -3]
dynamiters	0.4	1.42829	[0, 0, 0, -3, 1, 0, 2, 2, 2, 0]
dynamites	-0.3	1.7349400000000001	[0, 0, 4, -1, -1, 0, 0, 0, -2, -3]
dynamitic	0.9	1.3	[2, 0, 1, -2, 2, 1, 1, 3, 0, 1]
dynamiting	0.2	1.32665	[-2, 0, 0, 2, -1, -1, 0, 2, 2, 0]
dynamometer	0.3	0.64031	[0, 0, 0, 0, 1, 0, 0, 2, 0, 0]
dynamometers	0.3	0.45826000000000006	[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]
dynamometric	0.3	0.9	[0, 0, 0, 0, 0, 2, 0, 0, 2, -1]
dynamometry	0.6	1.28062	[-2, 0, 0, 0, 0, 2, 2, 2, 0, 2]
dynamos	0.3	0.64031	[1, 0, 0, 0, 0, 0, 0, 0, 2, 0]
dynamotor	0.6	0.9165200000000001	[0, 2, 0, 0, 0, 0, 2, 0, 2, 0]
dysfunction	-1.8	0.6	[-2, -3, -2, -1, -2, -1, -2, -1, -2, -2]
eager	1.5	0.67082	[1, 3, 1, 2, 2, 2, 1, 1, 1, 1]
eagerly	1.6	0.66332	[0, 1, 2, 2, 2, 2, 2, 1, 2, 2]
eagerness	1.7	0.45826000000000006	[2, 2, 2, 2, 1, 1, 2, 2, 2, 1]
eagers	1.6	0.66332	[2, 2, 3, 1, 2, 1, 1, 1, 2, 1]
earnest	2.3	0.64031	[3, 2, 3, 1, 2, 2, 2, 3, 3, 2]
ease	1.5	0.92195	[1, 1, 1, 0, 2, 1, 2, 3, 3, 1]
eased	1.2	0.74833	[2, 0, 1, 0, 2, 2, 1, 1, 1, 2]
easeful	1.5	1.0247	[2, 1, 1, 2, 1, 0, 3, 2, 0, 3]
easefully	1.4	0.4899	[2, 2, 1, 1, 1, 1, 2, 2, 1, 1]
easel	0.3	0.45826000000000006	[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]
easement	1.6	0.9165200000000001	[0, 1, 2, 3, 2, 1, 2, 1, 3, 1]
easements	0.4	1.11355	[0, 0, 0, 1, 2, -2, 1, 0, 2, 0]
eases	1.3	0.7810199999999999	[2, 0, 1, 0, 2, 2, 2, 1, 1, 2]
easier	1.8	0.9798	[1, 1, 2, 2, 4, 3, 2, 1, 1, 1]
easiest	1.8	1.07703	[2, 4, 1, 3, 2, 0, 2, 2, 1, 1]
easily	1.4	0.4899	[2, 1, 1, 2, 1, 2, 1, 2, 1, 1]
easiness	1.6	0.66332	[2, 1, 1, 2, 3, 2, 1, 1, 2, 1]
easing	1.0	0.63246	[0, 0, 2, 1, 1, 2, 1, 1, 1, 1]
easy	1.9	1.04403	[1, 4, 2, 1, 1, 3, 1, 3, 2, 1]
easygoing	1.3	0.45826000000000006	[1, 1, 1, 1, 1, 1, 2, 2, 2, 1]
easygoingness	1.5	0.67082	[1, 2, 1, 2, 1, 3, 1, 2, 1, 1]
ecstacy	3.3	1.18743	[4, 4, 3, 4, 4, 0, 3, 3, 4, 4]
ecstasies	2.3	1.3453600000000001	[3, 3, 2, 4, 3, 1, 3, -1, 2, 3]
ecstasy	2.9	1.75784	[4, 3, 3, 4, 4, 2, -2, 3, 4, 4]
ecstatic	2.3	1.3453600000000001	[3, 4, 3, 4, 1, 1, 1, 4, 1, 1]
